,alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
2050,fulton-chef-new-york,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 40.708732, 'longitude': -74.005348}",(212) 233-0807,144.70847344744993,8NRZxnwRcCY9O0V3hs3T4Q,https://s3-media1.fl.yelpcdn.com/bphoto/Hoh_RY9tXDuqfgMSP0J1kQ/o.jpg,False,"{'address1': '64 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['64 Fulton St', 'New York, NY 10038']}",Fulton Chef,+12122330807,$,2.5,10,"['delivery', 'pickup']",https://www.yelp.com/biz/fulton-chef-new-york?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2051,seaport-deli-new-york,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 40.708732, 'longitude': -74.005348}",(212) 858-9331,144.70847344744993,i039vyK6n5x8PkCg8QTjDQ,https://s3-media1.fl.yelpcdn.com/bphoto/cnUdB1INbuneH8DjUTDi1Q/o.jpg,False,"{'address1': '64 Fulton St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['64 Fulton St', 'New York, NY 10038']}",Seaport Deli,+12128589331,$,3.0,30,"['delivery', 'pickup']",https://www.yelp.com/biz/seaport-deli-new-york?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2052,dantes-gourmet-foods-new-york,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'wraps', 'title': 'Wraps'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 40.71022, 'longitude': -74.00568}",(212) 233-2255,148.46786990914032,kK5f5YDwhpD3jvUGg-VRHw,https://s3-media1.fl.yelpcdn.com/bphoto/gwhTv_JV2ZxjA4NjcVzlCQ/o.jpg,False,"{'address1': '166 William St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['166 William St', 'New York, NY 10038']}",Dante's Gourmet Foods,+12122332255,$,3.0,40,"['delivery', 'pickup']",https://www.yelp.com/biz/dantes-gourmet-foods-new-york?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2053,gfg-bakery-new-york-2,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.7102537, 'longitude': -74.00562}",(646) 992-2911,149.10590225002204,AFc0FcQ5D0rTLATtWbD_Jw,https://s3-media2.fl.yelpcdn.com/bphoto/R3XkulIqG9qMoEt69SrFnA/o.jpg,False,"{'address1': '168 William St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['168 William St', 'New York, NY 10038']}",GFG Bakery Cafe,+16469922911,$$,4.5,25,[],https://www.yelp.com/biz/gfg-bakery-new-york-2?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2054,nagoya-japanese-restaurant-new-york,"[{'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 40.70827, 'longitude': -74.00412}",(212) 785-6702,156.86358904413325,J6YCQvybP8aJlHiy00Y6dw,,False,"{'address1': '49 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['49 Fulton St', 'New York, NY 10038']}",Nagoya Japanese Restaurant,+12127856702,,1.0,2,[],https://www.yelp.com/biz/nagoya-japanese-restaurant-new-york?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2055,matryoshka-new-york,"[{'alias': 'russian', 'title': 'Russian'}]","{'latitude': 40.7092569, 'longitude': -74.0058865}",(212) 766-8600,157.05484909209022,8kG7sCmIimbiG3_hjQfYZg,https://s3-media4.fl.yelpcdn.com/bphoto/sNhBmBhNg4ZyOXm1CkSZrw/o.jpg,False,"{'address1': '88 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['88 Fulton St', 'New York, NY 10038']}",Matryoshka,+12127668600,$$,4.0,20,"['delivery', 'pickup']",https://www.yelp.com/biz/matryoshka-new-york?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2056,tandoor-palace-new-york-2,"[{'alias': 'indpak', 'title': 'Indian'}]","{'latitude': 40.7091703265905, 'longitude': -74.0057663619518}",(212) 349-7643,160.05017063129762,OD1CCNpXwUvXB9P6WkTy9A,https://s3-media3.fl.yelpcdn.com/bphoto/E7SgBsBDbxHordAcPbOFug/o.jpg,False,"{'address1': '88 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['88 Fulton St', 'New York, NY 10038']}",Tandoor Palace,+12123497643,$,3.5,154,"['delivery', 'pickup']",https://www.yelp.com/biz/tandoor-palace-new-york-2?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2057,bennies-thai-cafe-new-york-2,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 40.70912, 'longitude': -74.00578}",(212) 587-8930,160.05017063129762,F7jZYUzw7NB74OyVQc-CGw,https://s3-media1.fl.yelpcdn.com/bphoto/g0kiB9Z2F4xncReovDxBTQ/o.jpg,False,"{'address1': '88 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['88 Fulton St', 'New York, NY 10038']}",Bennie's Thai Cafe,+12125878930,$$,3.5,314,"['delivery', 'pickup']",https://www.yelp.com/biz/bennies-thai-cafe-new-york-2?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2058,spa-88-restaurant-new-york-3,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'spas', 'title': 'Day Spas'}]","{'latitude': 40.7091683149338, 'longitude': -74.0057697147131}",(212) 766-8600,160.05017063129762,q2B2iHIQQbrU0kNt0brvuA,https://s3-media1.fl.yelpcdn.com/bphoto/T5xUx6pqaZ5_R5BoaPaliQ/o.jpg,False,"{'address1': '88 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['88 Fulton St', 'New York, NY 10038']}",Spa 88 Restaurant,+12127668600,$$,3.5,15,[],https://www.yelp.com/biz/spa-88-restaurant-new-york-3?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2059,mcdonalds-new-york-133,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 40.708279, 'longitude': -74.004868}",(212) 528-2930,160.9405724365558,hT229QtA--o0F591IUE7SQ,https://s3-media3.fl.yelpcdn.com/bphoto/_9SlSwBBfXXIM1sMHE43Kg/o.jpg,False,"{'address1': '52 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['52 Fulton St', 'New York, NY 10038']}",McDonald's,+12125282930,$,2.0,32,[],https://www.yelp.com/biz/mcdonalds-new-york-133?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2060,cafe-101-at-pace-university-manhattan,"[{'alias': 'cafeteria', 'title': 'Cafeteria'}]","{'latitude': 40.7110621047645, 'longitude': -74.00456321946}",,168.00690928287176,YowShHcqPntOKtcN8zFUww,https://s3-media2.fl.yelpcdn.com/bphoto/seV0rrL2NXxuW27tZtkXig/o.jpg,False,"{'address1': '1PACE Plz', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['1PACE Plz', 'Manhattan, NY 10038']}",Cafe 101 At Pace University,,$$,2.0,3,[],https://www.yelp.com/biz/cafe-101-at-pace-university-manhattan?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2061,little-italy-pizza-new-york-25,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 40.7081041823001, 'longitude': -74.0046897976739}",(212) 571-7700,173.78413532944882,MpF9j5-fBH0H6L9AzzyArA,https://s3-media4.fl.yelpcdn.com/bphoto/h0Omw93wKuiL18TrvhzusQ/o.jpg,False,"{'address1': '50 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['50 Fulton St', 'New York, NY 10038']}",Little Italy Pizza,+12125717700,$,3.0,75,"['delivery', 'pickup']",https://www.yelp.com/biz/little-italy-pizza-new-york-25?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2062,papaya-dog-new-york-10,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 40.7080498, 'longitude': -74.004715}",,174.83705817801214,IlrpmlO_OgedJ6Pr4wnbbQ,https://s3-media1.fl.yelpcdn.com/bphoto/LjKIQ9eCrl1fEsRMCMwghw/o.jpg,False,"{'address1': '50 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['50 Fulton St', 'New York, NY 10038']}",Papaya Dog,,$,3.0,31,"['delivery', 'pickup']",https://www.yelp.com/biz/papaya-dog-new-york-10?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2063,iron-horse-nyc-new-york,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 40.70814, 'longitude': -74.00495}",(646) 546-5426,179.44732853446044,30zUIrVeLB8KSZqd4kx1RA,https://s3-media1.fl.yelpcdn.com/bphoto/RBLP7fIPPDFDxU-LYPCDLA/o.jpg,False,"{'address1': '32 Cliff St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['32 Cliff St', 'New York, NY 10038']}",Iron Horse NYC,+16465465426,$,4.0,368,[],https://www.yelp.com/biz/iron-horse-nyc-new-york?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2064,hole-in-the-wall-new-york-2,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 40.70837, 'longitude': -74.00563}",(212) 602-9991,185.58335002151392,rQpO1Eie_zmeAOQ9s-T0sQ,https://s3-media1.fl.yelpcdn.com/bphoto/KQwNs2HFWF0GDEGoSYgAEg/o.jpg,False,"{'address1': '15 Cliff St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['15 Cliff St', 'New York, NY 10038']}",Hole in the Wall,+12126029991,$$,4.0,349,[],https://www.yelp.com/biz/hole-in-the-wall-new-york-2?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2065,sugar-momma-new-york-3,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 40.70837, 'longitude': -74.00563}",(212) 602-9991,185.58335002151392,y1192qiuwi3m0tqdt1Dh7g,https://s3-media2.fl.yelpcdn.com/bphoto/qwNoq8j876GhrU8ZKXLScA/o.jpg,False,"{'address1': '15 Cliff St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['15 Cliff St', 'New York, NY 10038']}",Sugar Momma,+12126029991,$$,4.5,33,[],https://www.yelp.com/biz/sugar-momma-new-york-3?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2066,asian-wok-new-york,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.709792012435, 'longitude': -74.0018463134766}",(212) 766-0821,189.34792632832674,wtHvdNN_-O8D8t_04eyuPA,https://s3-media4.fl.yelpcdn.com/bphoto/Pu-izjfLEElln8AazIMqCQ/o.jpg,False,"{'address1': '88 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['88 Fulton St', 'New York, NY 10038']}",Asian Wok,+12127660821,$,2.5,33,"['delivery', 'pickup']",https://www.yelp.com/biz/asian-wok-new-york?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2067,bareburger-new-york-19,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 40.7098875, 'longitude': -74.0063175}",(646) 657-0388,192.60764250304337,N9tNC3T5JMCAaS-paP6jrA,https://s3-media1.fl.yelpcdn.com/bphoto/nz2i5Cd4Y5zA-AkYyMkYRA/o.jpg,False,"{'address1': '155 William St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['155 William St', 'New York, NY 10038']}",Bareburger,+16466570388,$$,3.5,394,"['delivery', 'pickup']",https://www.yelp.com/biz/bareburger-new-york-19?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2068,ryan-maguires-ale-house-new-york,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'irish', 'title': 'Irish'}]","{'latitude': 40.70806, 'longitude': -74.0051}",(212) 566-6906,194.61376486708758,W_o2Hu_L53VQTpb5q29Kuw,https://s3-media3.fl.yelpcdn.com/bphoto/pIu73L99UBqUsMYS-0TpqQ/o.jpg,False,"{'address1': '28 Cliff St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['28 Cliff St', 'New York, NY 10038']}",Ryan Maguire's Ale House,+12125666906,$$,4.0,133,"['delivery', 'pickup']",https://www.yelp.com/biz/ryan-maguires-ale-house-new-york?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2069,smashburger-new-york-6,"[{'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 40.7092285, 'longitude': -74.0064163}",(646) 568-5115,196.39061365155158,grGRfYOB3wMEIS9F8VMWpA,https://s3-media1.fl.yelpcdn.com/bphoto/zxe0NRi55o8kdMGNlwe7PQ/o.jpg,False,"{'address1': '136 William St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['136 William St', 'New York, NY 10038']}",Smashburger,+16465685115,$$,3.0,139,[],https://www.yelp.com/biz/smashburger-new-york-6?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2070,melt-shop-new-york-7,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.7097319537713, 'longitude': -74.0065573416641}",(646) 741-7910,209.52799227093072,ehyZHDeH7d1KOJLrOHfnEw,https://s3-media3.fl.yelpcdn.com/bphoto/9SFyN3A3CEuwiPhuu3jEgw/o.jpg,False,"{'address1': '111 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['111 Fulton St', 'New York, NY 10038']}",Melt Shop,+16467417910,$$,4.0,318,"['delivery', 'pickup']",https://www.yelp.com/biz/melt-shop-new-york-7?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2071,jubilee-marketplace-new-york,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}]","{'latitude': 40.708363, 'longitude': -74.006006}",(212) 233-0808,212.67081268651884,ad7F8ebMU33i4cOHNff4mw,https://s3-media1.fl.yelpcdn.com/bphoto/5pUfCMbgVEf9uE0A-mZ9Eg/o.jpg,False,"{'address1': '99 John St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['99 John St', 'New York, NY 10038']}",Jubilee Marketplace,+12122330808,$$,3.0,198,[],https://www.yelp.com/biz/jubilee-marketplace-new-york?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2072,cajun-cafe-new-york-3,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 40.706348, 'longitude': -74.003838}",(212) 587-1339,217.3910664069173,Qu3G0BBvoUk2NJsSJyJeMQ,https://s3-media1.fl.yelpcdn.com/bphoto/Z1z-LBaJ7jYgkYZkGXbg2A/o.jpg,False,"{'address1': '89 S St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['89 S St', 'New York, NY 10038']}",Cajun Cafe,+12125871339,,3.0,1,[],https://www.yelp.com/biz/cajun-cafe-new-york-3?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2073,hale-and-hearty-soups-new-york-37,"[{'alias': 'soup', 'title': 'Soup'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.70993, 'longitude': -74.0066}",(646) 454-0052,224.19622677792012,E_4uwW4UD6PmNIz7nS9E0A,https://s3-media1.fl.yelpcdn.com/bphoto/G00TUoPHN3nY_6UKPcgcPw/o.jpg,False,"{'address1': '111 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['111 Fulton St', 'New York, NY 10038']}",Hale and Hearty Soups,+16464540052,$$,3.5,64,"['delivery', 'pickup']",https://www.yelp.com/biz/hale-and-hearty-soups-new-york-37?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2074,poke-bowl-new-york-2,"[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 40.70953, 'longitude': -74.00679}",(646) 371-9773,232.392618440309,t4B9GkAuiYIjFCt9SlK3EQ,https://s3-media3.fl.yelpcdn.com/bphoto/SKDXXHMi01RWHmYc6hQqUg/o.jpg,False,"{'address1': '104 Fulton St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['104 Fulton St', 'New York, NY 10038']}",Poke Bowl,+16463719773,$$,4.0,249,"['delivery', 'pickup']",https://www.yelp.com/biz/poke-bowl-new-york-2?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2075,voyager-espresso-new-york,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 40.708897, 'longitude': -74.006676}",(212) 227-2744,232.39846104827416,qzdCvtgpCDjNVV_zRJB5EQ,https://s3-media2.fl.yelpcdn.com/bphoto/jxxIyONfCp96Qf9_BOJ9XQ/o.jpg,False,"{'address1': '110 William St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['110 William St', 'New York, NY 10038']}",Voyager Espresso,+12122272744,$,4.5,100,"['delivery', 'pickup']",https://www.yelp.com/biz/voyager-espresso-new-york?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2076,magic-mix-juicery-new-york,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'raw_food', 'title': 'Live/Raw Food'}]","{'latitude': 40.7096908, 'longitude': -74.0068751}",(646) 454-0680,236.00285505565026,EqZEbtu-91BdCPd4chXPVw,https://s3-media1.fl.yelpcdn.com/bphoto/9H75Afq2fDUnjWuJU4GeUw/o.jpg,False,"{'address1': '102 Fulton St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['102 Fulton St', 'New York, NY 10038']}",Magic Mix Juicery,+16464540680,$$,4.0,161,"['delivery', 'pickup']",https://www.yelp.com/biz/magic-mix-juicery-new-york?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
2077,grk-fresh-greek-financial-district-new-york,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 40.7097830407971, 'longitude': -74.006883484631}",(212) 385-2010,237.38360993131766,lBO2fKhSnvqKDj_C8Uh9aQ,https://s3-media3.fl.yelpcdn.com/bphoto/oIayMCd6mjuUVU3i8yL-3w/o.jpg,False,"{'address1': '111 Fulton St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['111 Fulton St', 'New York, NY 10038']}",GRK Fresh Greek - Financial District,+12123852010,$$,3.5,433,"['delivery', 'pickup']",https://www.yelp.com/biz/grk-fresh-greek-financial-district-new-york?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
